#D:/Projects/Lumon/citizen_agenda/src/app.py
# GMT Sun Jan 10 08:42:12 2021
# Mention
QuinteroCalle team_medellin EPMestamosahi AlcaldiadeMed calderonandresf AlejandroAriasG PoliciaMedellin GaulaPolicia FiscaliaCol metrodemedellin diamaov Areametropol julymartilo Tigo_Colombia estebanrestre RevistaSemana QuinteroCalle Karen_delgadom camivillamizar CadenaGaitan jdpalacioc DAGRDMedellin Juanparal GaitanVillegas CamaraColombia Carnaval_SA ParqueArvi PROCOLOMBIACO Ruta_N ACOPIAntioquia larepublica_co oscarsevilla76 DKAmbColombia sjmunozm GerenteEPM FernandoGrilloR DAFP_COLOMBIA LaHuellaton UNGRD IvanDuque PartidoMIRA anibalgaviria Fruizgomez mincultura J_Clopatofsky ConcejoMedellin monpabon carmenIvasquez AlbertoEMontesO LinaGaviriaH EducacionMed BAVARIA_OFICIAL IUPascualBravo Sebastian_TIC MinjusticiaCo INPEC_Colombia AnatoAntioquiaC CotelcoAnt Fenalco_Ant c40cities Juan_Gui_Rios gusgomez1701 RevistaDONJUAN PoliciaColombia ONUMujeresCol MedLegalColombi NataliaUrregoA SapienciaMed INSColombia Pontifex_es DianaToroZ GralJuvenalDiaz hectorabadf GobAntioquia elcolombiano CCConfeccion Jrgen62949952 EnCicla AndreeSecSalud Ale_Gomezl PereaFarlin pvesterbacka MarulandaGio UranRigoberto JuventudMed DanielNomada J_Upegui elishnaider IUColmayor EdilTavoLainez Telemedellin elclubdeprensa JaimeCuartas santiparralsc UNALmedellin UdeA BLUAntioquia BluRadioCo Cuadrado DNP_Colombia PizarroMariaJo ComisionVerdadC ONUHumanRights iungoeducation braulioEMarquez josefernandoee santimontoyaSab osanperez diegoagudelogir EDUMedellin alexflorezh INDERMEDELLIN Altavozfest dirkjanjanssen GeorgeCatouche schlijper alejandromattah El_facineroso danimelma RosiGaviria Felipe_DuqueL ELTIEMPO ivanmarulanda SoyDrGarcia isa_ceg wilmargiraldob CarolinaSaninV JuanJoseAuxT MinSaludCol Pfrobledo jclopezcastri Rodrigo_Lara_ WRadioColombia monterialcaldia nacionaloficial DIM_Oficial BloombergDotOrg EugenioPrieto CNNEE murgueitiomauro Alcaldiapereira CiudadManizales LuisErnestoGL JorgeMelguizo MOFAkr_eng APCColombia acimedellin Danielsuarezvoz seguridadmed vtl_22 uribeu LuisFSuarezV scarecolombia 1jorgetorresram yongaviria89 vcalvot cesarolse Fabiohrivera saviasaludeps UniversidadEIA JuanParboleda AdrianaLucia Filarmed ITM_Medellin ericayasmin4 JohaFuentes NitaCaro LaPullaOficial Juangilb alejovr90 Dmonvel ActualidadRT Luiserux SaninPazC LasIgualadas elespectador zubie7a diana320978 sebascifuente alerama84 hopemedel3 FernandoSalo68 Semanaenvivo anacrisrestrepo JuanOrtizfr viviana_vo NoticiasCaracol WISE_Tweets TeachForBiH Buen_Comienzo rdechavarria iciudadesfuturo juanferquinte10 washingtonpost NewIndianXpress aristeguicnn ISAConexiones AlianzaLGBTI ConsejoLGBTI elpaiscali HPTU TheEconomist DIRECTV intergremialant vanedelatorre rabodeajip juanjosezu carocruzosorio EstebanSantos10 JoMalagon elsanoguerabaq Rmayorga ClaudiaLopez CristoBustos ricarospina sergio_fajardo JoseMAcevedo VickyDavilaH VLADDO rave1907 Adriana91760275 Raul_Doval R4D4M4NTIS cganozadurant sirjuanvelasque Juanchordo latercera malemg__ alejandro11002 invimacolombia sahowardt BureauMedellin JBALVIN elpais_america michaelreid52 DANGELURIBE dany_matu infopresidencia radioclarin Mejia_Camilo96 Summan_IT Mcristal3 OscarTrejos9 AbadColorado Natoroz CaracolRadio rcnradio lluevelove YoliMuoz7 AlejoOlaya WilmarPosada3 juanduermevela UniNoticias DeLaCalleHum Emvarias CehernandezEcon csandovaltris sttmed juanscorralesg mabel_lopez5 CarogGIL Las2Orillas DanielPalam MinInterior RCN990Medellin BillGates nicoposadalopez Laura_gw_ Lardila83 Karla_JLover JOHNEDWARDVALE1 NCAntioquia calichepaisa jeshua_lop CMILANOTICIA chrisfroome BrentToderian DalaiLama odrybece sanchezc_v LizethSeplveda3 KarenOs94171851 maurohs10 luisbernardov WSJ lunadavid fcarrilloflorez PGN_COL AMCI_Colombia yoanmfiguera maracucholibre 75arroyave CaracolMedellin pezzutig IvanLalindeG CadavidDiego estradaisa jossenarvaez Fonseca marianapajon SebastianYatra maluma jcardonaleon carlosmcalle susoelpaspi AlegandroHoyos Grupo_Exito juanes piso21music LucasArnau F_Santo_Domingo ColantaOficial santorendon Bancolombia RAMIROMENESES AIerta diegotorres juanpablollano FundacionEPM GRUPOSURA Grupo_Argos GoZwift JaimeGo71465177 PipeBueno carlosvives ClaudiaElenaV gigitelodijo Barriletereo Zafarranchoband mateodinamita andresf30908475 petrogustavo Kathikp18 emecorrea MinAmbienteCo finzenu C_AgudeloB henryjournalist nahidbe Droupak MauroDupuert elANTIMILI hora13noticias Brumax21 roures1 Asotransvaa1 lcvelez CamiloPrietoVal CEMEX_Colombia alejoruiz1_ YamidAmatCMI AdryOcampoM natalia_mahech engirisu ipsudea CamaraMedellin estoacaquees TerminalesMed COL_EJERCITO comunicandres kienyke alexaurrea JDPereaCordoba NYGIRALDO maicolaries Felipe_GuevaraM Carito9612 DanyJaraM mlagder eleodavalos Comfama pintuco_oficial jsanchezcristo marcela11338707 AndresGaviriaC siatamedellin postobonoficial diegho2315 davidbautistaqf RaulGomezVanega JuanGabrielja serexplore opsoms Posarias tyfcolombia EcheverriModou Sebas_Roldan santiagoshang 360RadioCo robinsonusuga jspenagos AndreeUribeM Teleantioquia soyalejangu Mineducacion ProsperidadCol BruceMacMaster Isvimed AeropuertoEPAOH FicoGutierrez dani_henao LeonFredyM danielduquev Alegalleo73 stephan55802317 AstridElena26 MilenaPurple JairNav0826 tatannnnn jescobah PipeArangoB esteban03569014 Cataley60101538 lfc426 anmaoca Stefiixjb951 777Elpaisa DanielLaRotta DNBomberosCol CarlosHolmesTru JEP_Colombia Osvaldo96789477 JuanOspinaV FrBarbosaD FedesoftCol WilderWiler paolavargasdllo Minvivienda Findeter JorgeJulianOsor davalho Colin_M_R JuanCQuinteroM LauraValdivieso JuanalLondono YeseniaRiveraV jjimenez816 fdbedout MedComoVamos plazamayormed victorhzapata TourColombiaUCI fabioaduarte RamiroBejaranoG MisionONUCol metalgus ICBFColombia oscarhurtadop Zalman5K EstradaCarlosM dorasaldarriaga Estamos_Listas InviasOficial juliodenuncia1 ManuelO14490123 rectori78016738 gloriavelez1412 Zipel cartage_mario Asocapitales elflacomejiam JohaJaramilloP ShirleyMZuluaga bppiloto cupeguiortiz Hernan_vargasm lhernanta marcejoya julios323 CamiloRomero felipemgomez8 ESAPOficial JCardenasRey juliandezubiria eadg5 Santialarconu FelipeBetancurC CalyMauricio RoyBarreras IvanAgudeloZ hidroituango MigueAQuintero ValeroMadrid_ SmartCityexpo jefbanguera JairoLadino13 santoro_92 Colcheck juanfel5585 Punkecit0 danielarang0 Maryaristizabal AlvaroUribeVel macv1941 marlagutierreza carloselbuho lpizanor YolandaRuizCe afchavarriac luisangelsjo cesarochoaS andrespicodella rchavezhenao hardpaella lizeth903berrio Lovexpsychology LifPiraquive guerra_olivar AXVallejo CamiloMatusO Jhonariasrua Lorenzgomez97 juanfranco83 johan0721 Nessnio rinconpolitico Zandiegho Cindy_Velasquez juanito2525 BaldomeroPessoa fdelcastillot Andres_ZuluagaM julianphenao VaneGonzalezMon carito25z jmariocadavid soy_juangica Kevinrxn1020 checholopezm CamilaDurango8 elkinperezvitol JJRicov Phileas1828 ismene2 y4276 angelaa56255601 cristiangerley lzuluagc chonta88 independienteco todosalcentro olmedolopezm MrLebret91 kvzauek Alejorua mario_srz jduqueq jggh1955 veroospina georgemolos laualarc jarango_C7 Meli_Perez_ tomsernao nathanSalas7 JotaMarioE yimitorres35 martin_pimiento Rivierh LauraUpeguiV Tolaymaruja carloscardonaok AndresLondon01 suescunosorio juancarma07 claumejiaperez PaoEspanaPress CristianZca yobaarciniegas alexbedout07 Anamigago carlosmarioF1 Mr_Km Bobodescachala1 godiedim egiraldoc tatannarvaez VivianPuerta tataeinsamkeit SandraSalazarM1 segonzalezfr JhonatanQuicen GoezTeresita fahozu juancanouribe ninsonalarcon jsgb_22 AnymrodasN andresvaina hugogam simontm2 alexgiraldo77 juanpvera19 JulianJimenez15 DianaCorreaR stivenruiz70 ferneydario laura_mouthon mauripaisa yepeto545 AlbertoFelipe5 JulioHRpo Rickyvanegas10 PensVelez Sopadebanano jspantojag javierlopez2014 EMARIAFRANCO Yanohaynutella Alejandro9211 comejen3 Berrio_Aristi LARSSON79 saracuervo11 WilmanRua1 ElianaGomez Jorge_Yepes Horacio57527276 leandro_adame willis090 MaoOcampoO jgomezfo7 Sofia_LopezB YonaRincon Helsivus NCocido Laberinto_150 Benjamn51274161 Adrimacatri MartinSantosR RafaelPardo DanielSamperO luisyepesb GdFrancisco CathyJuvinao agudelo_rafa dielerp3 CesarRe73590434 MabelLaraNews Mujerastrillo JuanCamiloME F_Alexander09 juln_h DianaHCorreaM DacotaQwer445 EAFIT BeatrizRave AlfredoRamosM VictorJCorreaV JuanPabloCalvas estebanjara upbcolombia edosoriolozano MargaritaRepo JuanDiegoTobonL mafezinha86 Fierapulgarcito GuerraUribe Ninez_Ya alexismejiae jcvelasquez67 CeDemocratico lineadelmedioco CarlosMarioMont Juandiegogj VotoColombiano GersonAlzateG sortegarango LaCiudadVerde JDValde jcvelezuribe Riclargo ekamiak GjDo MafeCarrascal InesML10 laujllo02 CarlosFGalan karolinachima RedMasNoticias hernan080 cheshire2225 jaironeirac sandroibj JUANCAELBROKY luisa_alzatesa josedavidlopera CNE_COLOMBIA pierrealee memohenao piterlondo9 sergiobarbosach luismunozmed HerranJairo juliorhomero PROVERDAD96 oscargpalaciosm JuangoUribe Ivan_MauricioP AnaCarolinaArb jpabloperezr94 diegoromerov jhonjairomira jciragorri velascoluisf fernandoposada_ NestorMoralesC AurelioSuarez pepin1226 laorejaroja AlPoniente caliche08 MirandaBogota FLIP_org moraperiodista RayRestrepo SinproColombia MONYRODRIGUEZOF lucializca LDSAlvaro bajo_lamanga OmarFlorezV Canal1Colombia efrapotter JDaniloGranada ngalvisarias juanmmontoya LaDanielaV11 Diegosanabriaz dianama99073268 antoniohduque Santiaguinhho reditum ni500 munera90 riveraguillermo CCSILVA86 cmforex1 VANE_DFONG ManuelJo_ Abnerzap hathakin23 hrodrigs2004 JuanesCockG jesusanibale Juan_AlcarazS PadresEHijos9 JuanPazRever ChiquitaBrrava medicometro la_pascasia jcardona1428 Pauliina_Mejia cgtcarlos CONFIARCoop ArenasYhonny JhonnyAtePe La_network agaviriau AndreiNegus MarinoGiraldo MLLACOUTURE dfmarulanda innpulsa Ministerio_TIC feraurium Anunposada AndresR29032157 jairojaime vivisancheza CarlosDiazL77 camunerare Wilsonnegocian1 hedaqui1 Jason45805197 nana93520 sebastianfc7 jcuartascardona Nelita02237897 JPablo200107 mamadelcomun QHuboMedallo JuanEGalvis ABC_Economia
mabel_lopez5 IsaaSalazaar Telemedellin QuinteroCalle PilarUribe9 EPMestamosahi AramburoFelipe yulbotero Emvarias CDsantiagoj checholopezm Bearangomoda puntodevistardb juansocarrasy Pontifex_es LinaGaviriaH forotw usquiano_hernan AlcaldiadeMed estebanrestre julymartilo DAGRDMedellin JOSELUISELIAS mabel_lopez5 Camiloholguinh camivillamizar mmargaritaRpo JuanJoseAuxT DanielaLondooG3 Juanparal sanchezc_v ONUMujeresCol MedLegalColombi amarlenyarcilag RogerVelezC NataliaUrregoA JaimeCuartas latinastereo Raulemoralesva J_Upegui Cuadrado diamaov diegoromerov Karen_delgadom seguridadmed SecNoViolencia elcolombiano CristoBustos INDERMEDELLIN Oscarperiodista juanabad1985 danielquintero NICOLASALBEIROE suryarboleda danielduquev ConcejoMedellin octavioprensa JulianPeinadoR claraizquierdo jorgeMejiaMa AndreeSecSalud DianaToroZ carlosaperez Homecenter_co RevistaSemana Mercadeoconvos homecenter_cl GobAntioquia MinSaludCol FilMedellin EducacionMed sofiaromerof JuanParboleda Filarmed CarlosNaranjo feliperivasm frankelflaco German_Vargas ELTIEMPO OmarFlorezV Lilithsamael1 machadocomunic2 nacionaloficial DIM_Oficial BloombergDotOrg CartagenaDF PauAguinaga elflacomejiam UCooperativaCol jcvelasquez67 RectoraUCC mauriciomorale GranCiudadMed victorhzapata llanedt CNNEE UnToqueDeRomero juanmanuelgalan LATRAVIESASAS1 Grupo_Exito giovanyrestrepo Linabelot YamitPalaVilla JulioJuliovip JUANCARLOSHIGUI ValeroMadrid_ Rafagol_Linares bermudezopinio1 VisionAntioquia INEXMODA hernanusquiano BernardoTobon DiscosVictoria gmodiez elsupermagazine natyroldanv cebotero AlejaLoC ivandariocano IvanAgudeloZ Enrutamos leonmachado2 UdeA UniversidadEIA IMSampedro LuisFer66201421 wilmargiraldob soyalejangu buzondeuri arcilaDDHH LeonFredyM Gmo6325 NoticiasRPTV cncmedellin Teleantioquia AlcaldiaEnv AlcaldEstrella alflaserna soyimeista Corantioquia VahosMateo Danielsuarezvoz UNALmedellin RodolfoCorreaV comunicandres JonatanCuadros CindyBorreroV AlejandraRuedaR NatalyVelezL Nicoperiodista Martinagreen83 Areametropol javeye yairton13 JOTAHOYOS SantyMartinezM jhonmurillob tatianaarteaga4 BustamanteLinda jacobodleon carlosazuluaga TelemedRadio PoliciaMedellin washingtonpost calomavelez LUISJCO ievalencia jlmartinnogales anibalgaviria sergio_fajardo Sadi_CF jaramillolujan andresfrengifo BastiaNews atododeportetv elpaiscali IvanDuque NestorVelBot HernanMejiaJara Cris_CartagenaG DIRECTV SoyDefensor_ FiscaliaCol j_cardenasm elkinlavoe gpyfutbol DIRECTVCo intergremialant Janarga01 TheEconomist monpabon AlejandroAriasG jorgezuluagao luisbernardov alexflorezh GabrielDib01 plazamayormed AhorasiAnt mauroqueve tomasjaragar JuanPazRever laurammora LinaGarciaGanan ismene2 sinfrenosyque SandraGilDuque cmariogiraldo Dubercastano marisope1 macsoport HPTU jacardo01 moniorrego5 rudolf_hommes JBALVIN edwincomunica MafeCarrascal Ekufar Ministerio_TIC TDTColombiaTV MinTIC_responde coordinacionlf hrycr elponcherazo mincultura ViztazMuseo PatrimonioMDE VickyDavilaH infopresidencia CorruptaNo atcorlando kamiloKope paolavargasdllo CancinoAbog CadenaGaitan alcagirardota RosiGaviria ColumnaVIP ElPutaMierda Carlosduke79 YamithSalas charlex6728 kienyke ElianArboleda5 LucasCanasJ GuerraUribe EdilTavoLainez MigueAQuintero 1jorgetorresram 123ajaramillo carjaivas64 claudiaparraOVD Sinergia TatiTabaresS metrodemedellin VictorGaviria_ Margaritarosadf NaranjArturo lhenaoo Rick18712044 rabodeajip fcarrilloflorez PGN_COL invimacolombia Cataescobarr PGuillermoSerra DoyPositivo lina_lo8 ContraloriaMed monkicop DieRiosM nathyalvalo catrincoquille hectorj12 Santialarconu Ana_Cathe victorcasas Yerbagatera LaCaballero jennygiraldo johnjairoroldan MartaRPezazul DonBlinders andreamejiaf JDValde AndresMesaL CaracolRadio WRadioColombia elreydelaji Richardguirre SLopezx2 albertomiramora brandroman23 gonzalogallog alejovr90 davidzapatacar radioclarin rinacospe MELIKASUAD CerberoConsenso edosoriolozano jorgejees4 Gaviero22 stebitanpaisa vanedelatorre SebastianYatra maluma BaenaDavid susoelpaspi carlosvives ClaudiaElenaV Mirestrepo juanes FundacionEPM acimedellin marianapajon Ruta_N CentroMemoriaH lluevelove GaviriaTeresita ArielAnaliza AbadColorado ClaudiaYanethT7 Julian_VasquezP jericoinfinito Crishipie Gmez1Jimmy PoliciaColombia monin49033267 gabyhvt eliusuga StevenRFoto UNIMINUTOSP uniminutobello UNIMINUTORadio Dianpi ArangoMarcela1 lilivasquezcom juanbenjumea13 camaramirez20 bernalcpaula Mineducacion DULCINE89903218 Cesaribagon elespectador castanedapat abjosemosquera JAlvaradoYuyo Lenin luisgabrielgom SONIAJCIRO djgavi5 dorasaldarriaga upbcolombia IUPascualBravo ateneoteatro abadesacaninos Luis_Perez_G Indiapremiostv monosinpropina bersoscafe asalto71 AdrianaLucia opsoms IAMantillaG TobonMargarita JorgeDiezCGT DiegoMorita OscarAHenao LuisaposadaO LaOpinionYa Katygl fdbedout EDUMedellin soydaniguerrero domingosanpe Lentejitas yaregresoyare SinergiaInfo anacrisrestrepo HenryHoracio WaldirOchoa luzmatobon elmundomedellin rojastatianag joluja69 ivanmau93158165 elextramedios cegavico MiguelU2316 paolaruedalopez sergioitobonc RegionIntegrada antararenas58 AndresMauroG YURY592 marcejoya sttmed Asocapitales JuanRpoVelez eber01 JorgeMarioDuq15 gimenameneses alejonorena scatolico corapsal gildardoperezl Ricardo_MedinaG viviana41014356 oquendopatri hugosanchez1772 gloriabegiraldo machadohumor sua_velasquez RuthHelena21 E_JPino92 sergioruaa WalterPinedaO arenasnicolas andresgarces20 CrisGarciaT GioGiraldoJ dacopo alexpenagos1973 DARIONAJUL mgomez2806 Cespial juanbarho giovalarra80 PabloDurangoDir JFCampuzano ekamiak Guiller38237096 hugogomezagudel maremgus milton_atak YonaRincon jatonet Ersimo6 ErikaMabet CardoAndrea santyspareja WilmanRua1 Mariacastirosso nohoracampo2 laujllo02 MauBallesterosG andresusugamar chicascaraudio diegoquinchia cesaraho angelgarzonv04 MrLebret91 Yanohaynutella andizzaguirre Omarcarmona1 jdp297 KevinCo74897107 estiliana_dv paisa_alejo AndersonBetanC hernandolatin Juliabotas DoraBalvinMinas MateaSdeh OSHUMOTO AGCCE_Gremio susacarogo JORGEEUSEBIO Sanvaluna EnTertulia_ HerreraMh maritzamazo ANDREAAESCOBAR Danipelaez Zipel 88Masada claragiraldo ClauNo13 DonCarlosTrina ludypaezortega alienigenesis HerranJairo kmiarango TeaOlga IsabelCarvajalZ nestorbonnett JohaJaramilloP HDiezVilla jorvelas1 DespiertaAnt JavierRosasW ContraloriaAnt paisadeportes rcnradio soyturikashu TunelDeOriente ObrasAntioquia FicoGutierrez luisperistas Isarepo minuto30com ConstainSylvia AlvaroUribeVel davjaram RodriSalazarOso danlesi jdmedina nomatarasishr torresgiraldo06 ClaudiaRendn4 Jcgomezgallego la_velez_ dmalmk8 federicomarinp cugalvis JamesVa91763856 MarceloCezan lucho_velasco eljuancho_paisa Smzblopez lclementx DNP_Colombia asambleadeant HerneyOswal MaciasElias2 MACLARA1957 COL_EJERCITO mariaeber MesaUbaldo Zafarranchoband Poeta70 acordantioquia IndeportesAnt CESARPERIODISTA JarviAugusto DiegoLondo Culturantioquia IDEA_Antioquia PolitecnicoJIC hidroituango AntioquiaMana GerenciadePaz Tatiana_G_P pals1785 yasparra JOHNBOLIVARACOS INFORMATIVOG24 Anny_Chavarria leonmachados PaulaAn28819536 CARLOSOCHOATV MAUROTANGA amparito1002 CanecaHumor LilianaLondonoF AlcaldiaAmalfi ESAPOficial jcsantavillota jhonjaimeosorio marinperiodista soy_juanputo mellevarasenti AlcaldiaYarumal SecEducacionAnt IUDIGITAL AlfredoRamosM BeatrizRave AntioquiaFeliz ColJustaLibres notasynoticias1 CesarGalviz LATAM_CO CamaraColombia MinInterior Fenalco_Ant carlosrestrepoe estebanquincar canal_co sixto_camilo nperezvasquez danielavduran jberriolopez r_Montenegro ComVIcamara canaltelecafe MinjusticiaCo JeffersonNTN24 NoticiasRCN LaNocheNTN24 manueljosechave RamiroBejaranoG jorgesandoval66 andresguerraho Mauriciotobonf EugenioPrieto CarlosHolmesTru MovimientoMAIS DefensoriaCol NancyPatricia_G andinalink MincomercioCo losmejoreshumor Tatibalvin MariaCano_col IldeCardona CanalCapital profejuancho BluRadioCo elaguiladescalz jamesdrodriguez Tolaymaruja jonffre jeroriveracine Ofcom EstebanOssaR CIPA_OFICIAL hagaideas SaludAntioquia SorMariaZapataB redepazant OrigenMagda FLIP_org Zorarios limark86 NoticiasTRO CanalTRO CaracolTV TelepacificoTV francmiluno LeTour Ruth3105651 JAIRDIAZTV aledanny1 DAFP_COLOMBIA MauricioNavas pipehincapieu elclubdeprensa PaolaHolguin UnColombia larepublica_co saludhernandezm DANE_Colombia richardblissr elretiroant CConstitucional GSP_Antioquia argelia_gov barreraoscar CanalTreceCO AdolfoLeonP deporte_lideres Hectormarboleda aldiaconlavida TANoticias LaMentedeMartin galevy ANTVColombia RICOGabriel JuanPabloCalvas jcorreaparra ladyarroyave UdeMedellin_ LasNoticiasTel TeleCaribeTV1 elDonTavo UNEPeorJuntos AlcaldiaGuarne dagamol2007 pipepu0720 JuanLozano_R alejandromattah CNE_COLOMBIA AlcaldiaJardin carmenIvasquez fonturcol FuerzaAereaCol mindefensa GuillermoBotero ENTerritorioCo ferchislopez910 igacColombia personeriamed amoramartinez1 NormanCorreaB 64aFilms TwiterosCali EnterateCali jaimeagarzon Havmela HernanTorresAlz alexflorezg VIVAantioquia juanmllano JUANDAGUTI_MGR SaulUsuga Minminas carorojashayes Dubis21 telecincoes lucasjaramilloV CanalTelecaribe ladynoriega7 RiGarciaNaranjo LUDYPAEZORETEGA lunadavid AmbienteAnt rubendariogaona CGR_Colombia pipecordoba sebastian_pal Avianca MarionVasquezM camiloaafanador AeroCivilCol sicsuper Supertransporte senar70 AviancaEscucha aerocivil betobaena27 AviancaNAM ConsueCorrales marianavia2 VLADDO lasillavacia Canaltelevid Fun_COMPASION pintorgabriel CjoGirardota AlcPueblorrico andresmontoyap PARTIDODELAU jalexosor PCambioRadical lalinterna_azul BarberiaBarca ArmadaColombia AntanasMockus Fabiohrivera artenproyecto 2575_andrea lennart_rl suzysierraruiz hedaleca _FICCI_ dumek_turbay risalocahumor alexandramonto Daniel_Arbelaez Santiago_flue benitezMDE cuartabrigaIM GermanOrrego2 arquitecto___ PACHAFRANCISCA mariaclondono julianaariass edmpg2005 YouTube victormaortiz DidierTaveraA interiorgob Dariomon Catalizate ellimitedelbien GobDigitalCO tecdeantioquia valormas CesarEugenioMR juanbuelvas iForex_com GobDelaNoche soldelanoche ErnestOrozcoTV kienykefm adrianabernalk esmusicadebello PontifexFrases SenadoGovCo formatotv sanvalgo pipecorreac AlexandraFalla asuarezvelez gvieiramedia donandreshoyos afredy21 RICHARDAGUILARV SENAComunica EstradaCarlosM gioruiz32 TVyNovelasCol viccantillo gisgil15 Mare_montoya hcp407 OmarFlorezIsaza MagazineChipTV luifi IVANALONSOM anesma F_Solidario FenalcoNacional danycast212 PremiosFenix danielacvlz YennyLondono1 tamesis_web Wgomezarango
Telemedellin
lumoncolombia
Clauslagartija
DCoronell
AlvaroUribeVel
ghitis
EmelRojasC
EnriquePenalosa
OmarTobacia
ELTIEMPO
kamynz16
TalentoDigCol
TrendMicroLATAM
MaraECrdenas1
VickyDavilaH
lcvelez
udistrital
Citytv
selena245
FasecoldaOficia
gp_pulipaka
rpombocajiao
Diego_Molano
BogotaTransito
TransitoBta
GobiernoBTA
SectorMovilidad
PGN_COL
HassNassar
larepublica_co
LeiMejia
SENAComunica
ryanjgallag
aldecharco
RevistaSemana
luisoc3515
sicsuper
sepln
dona_pily
clef_initiative
intiasprilla
MirandaBogota
ElHectorHH
CienciaSumerce
mariapcorrea
elespectador
SGAITANPRENSA
BruceMacMaster
gusgomez1701
tschfflr
erikras
CombarizaGerman
yannbasset
Bogota
jsanchezcristo
CGurisattiNTN24
LaNocheNTN24
OafToBark23
YsamarMeza
torrenegra
PHDcomics
acnavascalixto
nahunandres
Juanpapajaro
GodColombiano
ZihangDai
MincienciasCo
aclmeeting
ai2_allennlp
frogsicles
themusicpimp
NanyPardo
scikit_learn
Duban_OrtizP
SenalColombia
TodoEsCienciaCo
AllTooHumean
RedGCTI
UNESCO
lisspereira
eccarrilloe
honnibal
karpathy
NLTK_org
MantillaIgnacio
sailorhg
KirkDBorne
jdwittenauer
zuluagajorge
peterlovesdata
explosion_ai
notibomba
nayibbukele
shopper_market
jezzzini
MarcoBrambi
mgorbis
mbonva
dataandme
noamross
juliasilge
_inesmontani
CarlosFGalan
GloriaAgudeloCa
DanielSamperO
DataScienceCtrl
jason_mayes
hcmariano
sir_sw
